ngo_id,funding_ratio,avg_student_income,disbursement_velocity_days,application_backlog,impact_score
5591ad28-bf70-4c10-922f-472275db480c,0.4197467842390764,35266.572475141336,35.79988736334172,12,67.62
cc46c510-49a8-4a8f-9daa-e0a393e1cb34,0.27527217240849167,147298.96954348436,6.5268795534126,18,51.22
9a58526d-0916-409b-b374-145d3dd8b35f,0.3948347117357326,74173.39423232408,17.18817807090089,9,61.8
0a8e7867-6a1a-4799-a3a9-55a2a9f30064,0.6300996426519203,201598.9851113976,19.77257082462654,11,37.81
98cee405-b717-4976-8450-b3a19a362bb8,0.4163136617230674,296712.32607087906,10.147252053115352,15,34.25
0cbb2b7e-7b6d-45e1-928c-87ff0bea3ec4,0.935439821726317,94551.31711185223,27.450288729800107,16,35.43
d45f7fb4-edb2-4853-a474-c9525095a866,0.41201209890148244,132806.1903039072,8.342344465640656,19,62.88
c2b17571-a841-4a7f-93c0-0a702747924b,0.34676343077535604,213811.88580929246,28.748096011841167,18,56.53
6be71291-abf0-4959-a6f6-849004180391,1.1251514193037686,179618.6523951082,14.706425800436222,10,20.15
ea97e767-f2c5-4e58-be50-a9bc281a4d0c,0.731554710413003,220889.1957294427,7.259559407905876,20,31.27
8a9c7f92-0502-4f65-924e-4024fb1358ae,0.5786984093895513,63674.0714659436,17.502495941875733,8,51.66
11f5ddcf-426c-4fc9-b135-6aa676fe5d30,0.10132118144121127,53449.571048341255,21.412979924901983,9,72.71
4a14bc9f-f599-4c21-8ce0-d02fe069851d,0.8693153009730439,32567.189737675297,2.6615323598733776,13,59.8
f001ee10-ea43-42aa-b537-03aadac8b30c,0.6331172599021511,69128.83405591198,40.341303701986426,9,53.06
851e5247-9fc7-41d2-8291-9596080fa21b,0.16140959619267706,75558.760906047,15.695222145329913,12,69.99
8eaf8f80-4504-4304-8a34-8cc5cf9d2c8d,0.5605515334071328,72050.22386709103,11.971528470368156,22,59.42
8a2e43f5-69c0-4786-af40-7b3af80796b9,0.20613646331272467,119824.41765317792,20.37828505095653,20,62.67
ac847e83-5aa4-48a4-85c9-053739cded78,0.7991813103121196,122345.81690981894,17.001382845676094,12,46.27
18ddb37d-d541-44a9-b40e-0038404ca953,0.8253656198627236,76700.02970926683,11.295582520647871,15,52.88
2331ba5f-9ac9-4466-b4f0-11b91917620b,0.6791959808508828,106661.62531518246,20.759781002124882,24,52.79
8bd5cf12-34da-4a59-b9ff-f3595769db64,0.27873972878058034,156591.44673316623,28.77518073057574,14,43.99
b7cf3b4e-d9ab-4d99-8c17-51f105e49985,0.6586711806819749,42658.03409494551,12.624372008445,12,57.91
5fc6a575-3e0f-437c-b881-acc3966c799b,0.13132930377970614,170514.6357954629,1.1210167787214589,10,61.58
38b5c21a-0c85-4401-bc90-a7c1955e044c,0.4538329647459365,49558.421359014945,26.189758700107994,6,65.95
536e2c82-6096-49c3-b60f-f68fcbce1b82,0.34038861392075087,255573.23686459218,15.526339494955153,19,45.05
eb403cf4-0ed1-493f-a87d-4b2b71cf24ce,0.3311920273129082,92318.05707602113,7.3386018194251115,15,67.44
e7e26de9-67d9-4985-aabd-e9a1e8495de2,0.13982730918409592,85074.39752392522,21.902568296930088,13,67.0
0de4602d-469a-4f18-aa1e-d21260990533,0.437818991433904,19307.308499790262,7.326187195846927,15,74.43
dce47692-d638-4db5-b184-78cb1eb58ec2,0.19402508272149682,136804.92807878807,25.592694008849058,17,67.48
5544d6a8-5101-44d9-805f-079ede835d84,0.2895989250625915,87207.50410046289,6.315864974987928,18,59.22
771fcc93-80f0-45a1-8306-ce46559e5b79,0.5762529222193659,92903.64933256639,10.742573324781208,13,48.65
89c65fd1-d923-49bb-8107-012fd44f7ac7,0.43502740555331065,75022.008228474,3.4429471715700726,14,67.43
02480add-c4a8-48ad-824e-655d67c1e97c,0.2952804071798649,133273.21230336934,10.396160774768955,16,59.74
bd647143-b8e4-4284-acca-301bef720b49,0.19750064982588927,156432.08507566902,11.98993893757213,14,65.81
6fa1ed18-c664-4a97-a90d-8918f3387e97,0.5186460859234371,119040.4680187116,15.615201444774243,10,53.93
046c7b91-1e0d-430e-9085-b9285cba748e,0.5398111060344907,231805.591216436,12.971087838157974,13,42.73
a4fea109-7126-4abb-855d-6812a41e93cf,0.25462031318336376,45458.79428738654,6.539596439111768,13,69.09
e8deb8aa-bbe7-424c-919a-e58df1ab83ac,0.3108496780515564,50297.99124654028,15.189628562885622,16,70.96
6ba947a8-ad1f-4799-8dc4-0fbe50d2bf4b,0.44685756637599794,111900.229715115,10.610948452417432,11,58.81
a4a5d941-0fa1-40c9-96b1-6886b83379c8,0.1934885081312831,137231.25626402828,17.85352874824557,15,58.84
3370a756-a2c3-4db9-86b4-2e9dac6e4bdc,0.48856825541213633,122192.92501806386,8.257164149785538,12,59.94
9254df37-9226-48d5-9347-ec3ed19f5deb,0.16775959604829924,28853.213746337147,10.060998281740073,11,67.5
d323716f-9c2a-4ae9-be07-65e2b062c46b,0.21660005497137685,30883.90233860254,20.806830848583875,13,74.55
0bf626d9-adf6-4aca-82be-da9a359bc80f,0.010912057111959902,69714.98963842986,13.424920899385906,15,71.1
54c313a1-aa14-473b-8388-2f4f3a6d7548,0.20795865360682145,19313.940911496753,4.062772000959478,23,74.42
cf9d204f-fe89-4f95-8531-ec78bbf9a980,0.07027389809634316,99580.10442457435,42.12732713529026,16,72.13
f26ea99b-78b7-4023-a343-23dbba4193a2,0.3011889112006182,76124.95298895714,27.210218341021214,15,58.81
389ef4e4-106c-4c8b-8b78-8f27f1be823d,0.25732447730007457,38887.588104285955,26.570754300887998,8,63.69
bdc316ce-c9f0-43ae-9bde-8919293ed803,0.07765776509218612,51979.56208091173,3.391134917941657,12,81.51
2d594af8-29a4-4229-bb6e-d60ec8336b64,0.4055500295622171,88237.01548389881,2.100908358088441,17,58.17
aeb3029d-79f2-4234-b16f-29f136bed50d,0.7918865760272047,24469.457542723274,30.99812313284755,15,57.82
a1eb318a-a5ec-498f-89f5-6ac35fdcd71a,1.0018454200828655,49875.240374965746,6.482389926454486,16,49.89
0019f136-43c0-44c9-973d-ae94c9d4409c,0.09217454039869943,65466.13400034106,18.22765247908583,21,71.44
a52b11f0-c00d-4983-9363-03c2795cafc8,0.4635851673846374,63586.66400470586,10.366176728053468,10,67.13
3e32f6d8-2a7f-4a6b-ab32-203a94a7a289,0.5290598495362336,65065.59497705834,2.3191652448905082,22,53.22
7d78a92d-052b-4fe1-8dfb-6cc07482b0dc,0.6053898908642883,239723.94832308337,8.912732986820822,16,39.51
32fc0c6e-b457-44ce-8787-1f6ed615bc8f,0.32164892309286985,172619.22561974186,20.60639335820641,14,46.68
c32e6172-d9cb-49b6-88da-bb6a6adfad0e,0.5112655469147656,48314.71088119435,14.018112478702996,18,60.37
5f023d7d-011f-4da1-a843-974cc8d53219,0.6185416314292659,35250.82604217881,47.6097521719163,26,54.05
4250a2ce-8013-4157-86f2-3d5c1d292746,0.8586539315149562,58065.08192465031,25.061645985684184,14,53.6
35b03e37-6ee6-4bde-9886-653d4892d7fa,0.43946831038707834,215718.18613770747,21.62374603660371,16,41.21
e553ffcc-d8b1-41c7-8e6f-5ba4a2c06852,0.058920244697226426,14737.526854912974,18.168355104299387,14,81.18
b4526418-2010-4008-b74f-3f92e824635f,0.3348866297486378,86410.92504715941,7.296782916840248,15,63.05
868f08ad-12ad-44fd-a96a-6a75548a6d33,0.5098602539036552,63168.24880346878,7.482582949279749,14,56.83
fab44c1f-f7fd-4009-821f-0b6ade9079c8,0.27552178078164036,210806.3478477063,15.87610704996213,15,45.71
012604ec-f5dc-4c85-9659-08ef4d430e82,0.5828494154483294,177179.43603026326,8.974172567374918,11,46.27
f0dacf62-8f51-4840-846c-742ba7d056b0,0.12694100290139287,24971.476155997705,42.30059791063225,15,73.91
ddbef21f-03ca-4d40-ae21-16cfba33be91,0.9651079249707684,210517.07136799468,24.787443031383468,15,29.07
c2594a69-f879-4ab0-9bb9-31dfc21c4506,0.26955759074556623,12493.813417785937,33.56180169453655,12,70.37
25c0dbf9-8060-4bc6-ac8c-1ea8c7c8069e,0.1485682421146683,131902.93511630158,1.1870853034880366,5,64.76
e8718c9d-6921-4c53-b6a1-e76aac0977d5,0.1980221655930756,141724.5107513354,21.313227740847775,10,64.08
a96b2392-f1e8-4eb2-bd85-f7a53101a0b7,0.7297862653234599,300000.0,4.011542224913008,13,24.04
21fa1839-60ee-4440-8fa5-4866d2d45aed,0.2132206307147942,96942.75142598408,37.58993909240083,12,55.48
5be18eb8-1955-4465-8ac6-7c1b9dad613a,0.4804838732815717,47498.577583913604,23.64019841585014,18,66.78
bb0614fb-779c-4a6f-a3e6-af24a6065bcd,0.87523441425405,36073.343730810826,25.979224579125866,22,46.92
3ff08142-f848-4485-9783-d5e50b67442a,0.19165299550266568,259933.87319688016,26.860845145348023,15,46.35
c7fa6f5a-8c55-4ee4-8d66-dc67a19e959d,0.7667459793832081,300000.0,9.921235027720781,20,21.53
07a2baf5-02d5-49ec-9a94-90256ffe4032,0.6131315281546836,56456.16725273989,51.11504157521955,11,46.27
56fffcbb-38c0-4377-a2b4-2c9e66d53601,0.06094403576091058,82269.18970392016,24.621441163298563,12,62.47
56aa32fd-d8e1-45bd-acdd-73ed5e2a9c5b,0.6576014564109341,240540.71341527993,18.450020139613933,10,34.41
a3dd7177-c9c4-4d74-bd25-36b505f2cb49,0.665290235844174,149530.3584677531,10.849385574992429,18,28.95
d7c7efa3-4b44-4e59-960e-84e1fac90df6,0.05389529319862385,69603.97499836265,14.763090529559095,16,82.49
54aea6cf-b379-4128-bec5-e9fd3a5921db,0.3899537379006478,44014.42523604365,36.373030056865694,13,68.39
60759612-32be-417b-ab28-9ba751577771,0.4327435527264707,41231.796883771676,12.763917079103171,13,61.5
8cf1adca-4826-4f65-ac07-bf3cc0c830de,0.31360305425516943,173283.43584776353,9.611110503640774,11,62.46
f08c0191-2a08-40d9-a47e-40f54b513e51,0.2776543995505732,60258.43014663519,22.710772429412817,19,78.71
11381954-6144-4445-93da-218762805e7a,0.10781622733266626,58378.610545695716,15.697989152873173,8,72.74
0116df06-bb88-4ca9-852f-24c20a7df160,0.5215868468462275,131863.54711716494,9.811993139713326,18,55.31
338c18f1-6f3e-4745-8e58-7f2b5b0f961f,0.013595364683236608,86204.8258318267,31.73888037061991,17,73.38
20690700-046b-4ab9-a3bf-cde6f72a136d,0.40613592839910573,110365.4062099804,6.78622026380256,10,66.77
468e2aae-cd1a-4b48-aa6b-88d001a470fd,0.3092550166231347,62365.85888197943,13.069360632972227,15,61.11
15ad35fd-c0b8-4e68-b763-7d08c993adf0,0.3530839344885144,60325.546203814716,7.802936411760992,6,65.18
56fe0d74-063a-4822-b3d7-b6349af58a6b,0.5554178934517626,44911.44764551905,50.36694175393512,16,60.02
40a230ba-299a-49d8-a918-29a32b80b453,0.3111607766806181,142511.0175424675,24.21598408568547,12,60.07
855f8f9b-bc2c-4704-9557-aac91fee08ac,0.49800113233970433,86512.36032643175,20.312821344665473,16,57.27
8d817b97-4cd7-4406-b130-66ca4c80c6f0,0.3653346624571891,102183.39262799184,8.122877196232297,14,68.95
87ef2175-ea0e-4a29-94bb-aa8d0274fda9,0.27439311612625555,35746.61156125208,50.363674983289776,13,67.09
5a55f035-cebf-4328-b3cc-8006defc1a20,0.39817258300788305,141007.1578198877,4.311734675642757,18,57.96
f3e1fe09-bc13-4689-8217-faf1677c8952,0.5569459065968208,103742.13655995802,12.914131518682732,22,58.97
e2e95615-2f97-4d84-a258-7de3d2e8b734,0.5090146495923539,144964.33089466114,14.429615264230119,22,51.63
c153e84d-0004-4ccd-918f-ebd69fa8e7ca,0.024162997271277107,106522.4934275465,4.407801148928198,14,74.28
95fa3c40-959c-44cc-ba70-21c483c9babf,0.5550602729948064,101601.43360553155,17.052670498489775,17,50.43
166df3df-f599-40d3-a2ea-9b1423f76f41,0.46399578268309727,18842.695816910193,9.246956327407352,16,83.37
d207367e-ec3a-40ce-9f2f-1402805775e1,0.0515653949702639,200827.66552589947,40.274992641609806,17,53.73
c318f2e4-e734-4d50-8046-ed86489bee7b,0.6121044602872749,28103.06106068174,5.357341943004008,17,66.85
f6dec501-5016-4cad-82c3-50c5efc577ca,0.43036575687458783,185286.81124301464,25.934417298037044,12,55.92
80ba0536-a583-4b07-90ae-f8783a783065,0.9410353134401733,76248.61525113553,17.29622176921594,11,36.26
b661ee3f-71c1-4e0e-9eb8-eab05c06d01b,0.1950047787986443,22350.97744456318,30.514196058473573,18,77.47
783f5e2d-33ab-43c8-b61f-cc6f8e17c25d,0.5525244438347717,75440.07718180804,14.009742670822082,18,58.39
9b03d221-2c20-437a-852d-c4e503402928,0.3102267259830256,24338.451992512248,7.494322528540959,15,82.54
a9f65ae2-643c-4f52-a6cb-c3f83f9e8cd5,0.7526405139830505,196101.17594825354,44.48213491645322,18,27.02
daf46aff-c1bc-40b9-8763-c5ba0bfc01a1,0.3855680230874515,53498.56027579926,44.016886437295035,14,57.34
c0adc759-6ee6-4b3d-8ae8-1d6abd4ba44e,0.9062011486163717,35138.482340372444,26.382655929389184,17,48.27
075c7cb9-0031-41f7-8bf2-8021e7b61445,0.11770217367364905,137129.15625663177,23.126818389807177,13,61.29
9e519b55-7cc5-4126-afe3-659906878025,0.44339187575891825,78129.25700154908,19.854344346219218,10,57.28
42dfec28-f7d0-4a41-9544-8f8a5f91790c,0.5527165524704092,122532.75622571864,24.08464492478395,14,60.42
c4f47b82-489f-4d8b-9720-ff877f825bb7,0.5896607345177972,73782.91745702366,64.12891812552101,16,49.06
124f72f5-26a8-4896-b1af-6e07fac5510b,0.7937795764065976,203887.27929547822,5.255241038754296,22,32.48
c0c26b3c-83c2-4cf4-b79b-1e3ff8dbfc1e,0.46494873888449106,58617.55439019437,16.005611979265588,14,60.48
1cf8d6c3-1e9c-428d-9b44-f45aef6000a0,0.08516419596403935,22909.092821056296,10.58709375759106,16,83.27
4f61c05c-46ea-4e59-a315-b12ce9246e81,0.23325046875380112,33676.54552422295,17.05751507162033,16,75.36
fdf12820-72e9-4f74-962c-e49232302d0b,0.14249127475911916,114479.43283480348,4.907101508999677,7,64.91
71e79eca-2d07-4bf4-afad-c13c23ae6682,0.9891937982858436,47751.34840331407,7.0249086305580155,13,38.62
f7f2d761-c0e5-4025-b8e2-9c87e949fdad,0.35239435574511907,225642.86409809772,6.491226633746756,14,47.56
bfe48dff-bb1d-4b55-b0d3-5f21dccb7a10,0.30371752642318517,31680.49824378986,23.824016147656234,14,69.62
2cf10a43-8dc5-4595-a03f-28224c22f85d,0.5117977517769448,182512.93813597233,15.627213237373056,12,42.37
aaeaf67c-a50b-4c71-9563-eaa0b3af1ec7,0.556939630987604,57157.194436874415,3.515356405978552,11,67.44
e0ded5b3-38f1-4f40-b228-76c3dec76c43,0.3868565278030587,230044.28302266673,3.4214467599329224,14,49.47
ddcd425d-f752-43a5-b6c4-eed143bdba0a,0.4926546350263226,121116.09664765508,2.3091480732655745,13,56.75
b7208a94-f495-4470-812b-8c7070d8cd8a,0.6295979360900712,94278.07600664812,13.46927536217115,11,50.54
38c7805c-aead-4f0f-b3d0-68d9ee642adf,0.1962620037605477,137519.3892979346,14.350761898594989,19,72.01
644164e0-dd16-4305-bb4b-83f560fdb5d0,0.4912586227522471,215630.82740866262,15.035634088548772,8,36.05
7876ed33-7ebb-4da1-a97e-8879a346d8b3,0.4635999028138776,77602.67069052302,8.676136227681969,9,58.19
8e5604bd-a29b-4cfd-80f3-1ef6817cf8ee,0.6649434627665712,18004.949634881683,11.952970656597781,12,58.45
08befbd5-c2e1-40ef-af7d-321e6d96b96c,0.6779309577593,211089.27822887484,13.760541582941963,19,39.2
3d9ad246-db6c-48e2-9d39-6c5dc4cd91be,0.26493752438565354,65056.03210895153,15.673493035713557,13,71.86
e3d26012-f06a-409e-a700-90f623fa1afd,0.09943438788618925,300000.0,19.82691508838442,12,38.46
b0d11846-4563-4169-9a1f-abd16c496f05,0.3990848840425291,49903.51152008587,32.27739376802957,14,59.62
bf54fa65-0235-47a1-98b6-b78282277f26,0.5252037633273074,59597.16691446931,7.94319618896206,15,63.95
de8b3125-306f-4ac5-9077-84ab658392c7,0.7741438968283048,146613.67990648458,26.925204359423873,11,35.37
47705492-062a-48e6-a0ad-a636b79e9164,0.16455835109044858,148637.58129820495,9.35113982302289,10,60.59
4d7ac21a-6a82-43b1-ab15-f49d17d515bf,0.09395987443557564,113334.50816743322,23.680388680110447,19,69.13
117f40b6-48ce-4aea-8be5-f3caae306db8,0.1988361164514058,51640.38652833528,16.329483923889146,17,68.08
ca41cdb2-fcc4-4afe-95d1-7f54d29debe7,0.08749164940324644,31947.362478601066,63.69544040504941,10,71.61
bf077ec8-0756-4100-bdd0-93bfec67e4eb,0.4881037686681532,47020.15700684172,19.4240083016803,16,65.81
3e8634ef-3475-473a-bd2d-870bf465e20a,0.4329067801799297,24020.758116604713,28.358802535507817,17,66.29
d4abeb41-ca53-42ec-9a7f-30a68b19b0fd,0.5297740329306234,300000.0,1.0,20,41.58
03ae1847-d65e-485e-91c7-54d4f3f46f69,0.2009841359830024,35607.13197560934,29.992742015971373,19,76.47
cba63fc3-8088-407f-81ce-f154515494f2,0.6101781401956264,63879.68485106039,8.331094607538871,15,57.95
0c838017-df62-471e-b2d3-29dbd96a9a65,0.2344416817727365,140640.13522772715,14.636672259096006,14,59.22
4c28c252-30ed-4c17-bb50-eb72a8462908,0.4454375738736983,81159.94629921063,11.675052330284473,18,70.5
33dd80f2-ea87-4ff1-a710-affe36395e77,0.9651022478417254,50358.927262840516,5.879534866970103,20,45.22
c0855066-2dc5-4d62-a87c-c5fa005f22ca,0.2131822548282193,71763.29352240429,46.25468776586227,14,63.2
d92aefc5-1af4-4766-b6c6-0bf4c7ec5572,0.25049603615685323,49668.61021005198,34.11901788703393,17,66.36
d1566ce1-96c1-499f-af22-4ff88c868f56,0.1945448272408049,65935.64781576062,7.033469614763693,15,74.66
549c4c1a-013b-4eda-932b-6f603ec49a93,0.2674309073244321,110463.1495783051,6.516720487992793,16,76.26
5b4e5057-f65c-4466-8cd6-1ac567b9ad31,0.25614794277379754,35265.13750971236,23.158805744991398,23,73.93
3e97c3ab-9dc3-409c-bf1f-8b8d12a4ca07,0.27789716339479187,191827.64333687298,29.534716766201537,11,48.56
c412df8f-e552-4f6e-9b71-9338fa903afe,0.328396676830322,85660.69647484913,15.764913078615137,24,66.43
1ccaf1d4-5df3-40e3-9c5c-e3f721bf9700,0.5074126457889624,50676.0975682673,8.743707909066792,14,56.56
eb2711b4-b422-4258-8167-98fb93354a66,0.6906740984109399,62786.34651472015,13.615713747438406,19,54.24
f87915ab-b543-4bba-8392-550cf86688f6,0.4516534115256161,205656.03810482434,2.914024220033302,21,56.93
759ebe6a-e5e7-4d58-8a78-7d5367b7977f,0.3614694732826849,155550.70501944033,4.1094023962866295,20,60.57
396c371f-53e0-46e0-84aa-f576eb70fd07,0.06278911731324754,97926.96967426053,31.316791647141894,15,75.49
a438eb8d-34e1-413a-abcc-3f4bdb6bd38d,0.973856540663127,49992.293717286855,10.112373317618488,9,50.97
1a7726e1-afe4-4937-b08b-acd19dbd62d5,0.42160813592690505,127337.3278414349,14.707972000403618,14,52.33
d7498569-0ac7-4542-85cd-2acbe1109be6,0.43701421048334105,81742.3563117887,19.443548286480727,18,70.2
328c9b1b-01f8-46a8-b494-83ef5cb92bac,0.8194389176859993,300000.0,14.610407360798064,14,12.25
ba72a8c0-7485-4a86-bb6c-2f51a16be189,0.2845344212391432,78430.17626802277,19.98950253245891,18,67.94
6bea2683-fac0-4334-b139-d606efa80fff,0.3728953558440867,300000.0,30.574996496169273,16,24.07
9c97d1f3-1510-4864-a4d7-1ed095c7bd8f,0.6588316348333186,94453.67349293244,8.387330372836423,17,44.49
7fc583d6-35a6-4431-81e1-7e0df72d3696,0.6954103883300039,35260.68641771503,31.74134778891869,12,58.91
4f8e3147-4042-4a84-8a52-5b8f2fc5d99a,0.40088659049178116,300000.0,19.384771759599072,14,31.51
4cb000c2-6c12-4921-b3a5-151c364611d6,0.42289556003045353,25398.189800328186,23.993852160193466,12,72.49
ead37fc4-ea96-4efc-a7f9-3264ba08bd6a,0.8539095342118492,16624.299655562907,30.28547646864569,21,41.66
48d3bdf4-4624-41d3-9803-ae030fa03dfc,0.3355051330188393,15370.591845069102,17.406722487046387,9,70.75
7c7e936d-563b-4360-8777-ba62dc3b599d,0.34591906970555514,300000.0,73.95197951527878,13,21.47
99989040-409a-4da6-9cca-c9a49028263c,0.5297316303842868,300000.0,5.6382207864882385,20,32.04
915603f6-7659-410e-a093-983c353a8ffb,0.34821354564393364,90690.63382500526,30.80126143296875,14,67.89
902f6021-6075-4e9a-9886-f39d13d86f8a,0.3576584989258327,114383.67185574558,9.755847856007371,16,69.77
ded66c45-67c0-429a-85b9-6f8443dbae61,0.5478949817831205,98788.57093177694,20.339490357071604,14,56.51
b4f75559-6c9e-4f6b-9925-e72cadfc8294,0.6199817635555533,19603.728616641336,14.4387540416142,16,54.3
345c730f-ae45-4f10-a38c-19bff730a162,0.21191662492039082,259642.77873288194,13.730882613967285,18,41.97
2a075e07-b18b-476b-9737-495bb1ba7bd2,0.4184115919008046,233815.5748687824,12.81775595301534,16,44.55
008f6974-26ee-465f-97d3-7fb6cfea084f,0.7155270151473325,30185.759505111844,23.853850661444632,10,51.14
129be9fa-4461-4864-90df-7faac9b4e2bd,0.542696193084384,104877.31055811036,7.026050213562353,13,58.78
c6f567c6-8448-4826-894b-687512da388d,0.4442969600334717,76211.57386141611,9.27228700525003,19,71.29
628f19bb-0707-4dd7-b9b3-7212d0e298d5,0.5193378832523687,68259.56269229019,6.4369237409675595,13,55.91
d7c80dfc-a1ec-4271-baa4-0c20b97531aa,0.16269006028932523,46944.536488567435,43.98324360407162,18,65.83
8f843ed5-8dfc-4966-8058-78c4fca26806,0.3403624223987918,73875.86814940535,28.18278641728819,15,57.14
00fc44e8-1a84-4d2a-9040-09119bd6e95a,0.22577371810351582,53025.24144701415,9.687457108087212,21,72.32
22042e1a-c43a-4e8b-84db-85386c2371fc,0.4417595010665863,189357.68829794388,22.792417550377007,10,45.98
c2f8dd61-3ab3-43fc-946e-9b899ea9b99b,0.8043240483950743,79054.04108233564,6.642632132325634,16,50.07
86961921-7713-49e1-b2de-1a1b56274d63,0.20627340955012805,46442.21056117732,16.522895831282636,20,78.25
9248ee87-049f-473e-a37f-1b0d2c183fee,0.3964789397802163,79207.76076049187,12.967880945105835,4,63.32
68a56173-2da2-4dad-9c92-14f755277d10,0.25011114136621104,72183.07530587124,12.80168542913602,17,69.01
96a817d5-6f3e-4516-a59e-bbcb469f861c,0.19313409679280816,69793.21048157144,11.19672860799152,11,71.16
88c72b6d-a602-465f-bd7a-f8ff374a6d86,0.49028459236280786,138922.43131775004,72.12492996140946,18,43.42
2071a482-b58d-4262-96a3-1f44d6b9e964,0.17364461455968294,64775.79460791828,26.063708539306745,16,70.2
a12cc192-9da0-43ea-9be4-ab7e06c71ae9,0.507625575458363,51181.66071924056,58.35244726715078,13,51.16
4dcac907-634d-41fa-82be-2c626f4b20b9,0.5397575730205989,27225.44871143935,10.756807375826726,14,58.47
d53d171d-476c-46a5-8086-82fcf1f13271,0.2606745406251752,80267.81962020141,6.782283764705684,11,68.78
b80cd036-e7dc-46f1-b6d4-2c1dde17eb39,0.4174543225106587,218880.8177871581,19.396277439772142,9,40.93
1b20889d-21ff-43d1-91a6-c4dd9d0e25f7,1.0112924455974235,73200.1229898868,16.50669317734067,14,44.48
